Symbol,Date,Open,High,Low,Close,Volume
MCET.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,56800
MCFUF.OB,27-Apr-2018,17.9499,17.9499,17.9499,17.9499,0
MCGI.OB,27-Apr-2018,0.0012,0.0012,0.0009,0.001,62010500
MCHA.OB,27-Apr-2018,0.64,0.64,0.64,0.64,0
MCHB.OB,27-Apr-2018,32050,32050,31750,32050,100
MCHT.OB,27-Apr-2018,14.9,14.9,14.9,14.9,2300
MCHVY.OB,27-Apr-2018,33.16,33.92,33.05,33.05,2900
MCIG.OB,27-Apr-2018,0.218,0.22,0.211,0.2163,668500
MCKRF.OB,27-Apr-2018,0.227,0.227,0.227,0.227,1000
MCOA.OB,27-Apr-2018,0.031,0.031,0.0285,0.03,3475000
MCPI.OB,27-Apr-2018,0.013,0.018,0.013,0.015,80100
MCQEF.OB,27-Apr-2018,81.5,81.5,81.5,81.5,5500
MCRAA.OB,27-Apr-2018,31.8,31.8,31.8,31.8,1000
MCREF.OB,27-Apr-2018,0.0478,0.0479,0.045,0.045,65000
MCRPF.OB,27-Apr-2018,1.12,1.12,1.12,1.12,0
MCTC.OB,27-Apr-2018,0.0229,0.0229,0.0229,0.0229,800
MCUIF.OB,27-Apr-2018,0.2422,0.2422,0.2422,0.2422,3000
MCUJF.OB,27-Apr-2018,4.94,4.94,4.94,4.94,0
MCVT.OB,27-Apr-2018,0.45,0.45,0.45,0.45,74400
MCZAF.OB,27-Apr-2018,0.0064,0.0064,0.0051,0.0063,74100
MDBIF.OB,27-Apr-2018,0.114,0.145,0.1136,0.145,331900
MDCE.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,0
MDCL.OB,27-Apr-2018,1.965,1.965,1.825,1.84,43500
MDCN.OB,27-Apr-2018,0.0002,0.0002,0.0001,0.0002,2920000
MDCX.OB,27-Apr-2018,0.025,0.03,0.025,0.03,21600
MDDD.OB,27-Apr-2018,0.0015,0.0015,0.0015,0.0015,0
MDGC.OB,27-Apr-2018,0.0002,0.0002,0.0002,0.0002,99900
MDIBF.OB,27-Apr-2018,12.45,12.45,12.45,12.45,0
MDIBY.OB,27-Apr-2018,12.17,12.38,12.17,12.2375,6700
MDLNF.OB,27-Apr-2018,0.1875,0.1875,0.185,0.1875,193000
MDMN.OB,27-Apr-2018,0.0025,0.0026,0.0022,0.0026,104500
MDNDF.OB,27-Apr-2018,46.63,46.63,46.63,46.63,100
MDNNF.OB,27-Apr-2018,0.245,0.245,0.245,0.245,0
MDRM.OB,27-Apr-2018,0.0171,0.0171,0.0171,0.0171,0
MDRPF.OB,27-Apr-2018,0.71,0.7492,0.7,0.72,228700
MDVT.OB,27-Apr-2018,36.25,36.25,36.25,36.25,0
MDVX.OB,27-Apr-2018,0.43,0.43,0.37,0.4,13100
MDWT.OB,27-Apr-2018,0.07,0.07,0.07,0.07,0
MDXL.OB,27-Apr-2018,2.76,2.76,2.76,2.76,100
MEAOF.OB,27-Apr-2018,0.3937,0.3937,0.3937,0.3937,20000
MEDD.OB,27-Apr-2018,0.017,0.017,0.017,0.017,0
MEDFF.OB,27-Apr-2018,16.168,16.25,15.31,15.52,54300
MEDH.OB,27-Apr-2018,0.0789,0.08,0.0522,0.061,1611200
MEDT.OB,27-Apr-2018,0.0007,0.0007,0.0006,0.0007,3162500
MEEC.OB,27-Apr-2018,0.4125,0.42,0.4,0.4,46400
MEGEF.OB,27-Apr-2018,5.09,5.09,5.0698,5.09,7800
MEGGY.OB,27-Apr-2018,13.23,13.235,13.04,13.04,2000
MEIL.OB,27-Apr-2018,0.0057,0.0057,0.0057,0.0057,0
MELY.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,0
MENXF.OB,27-Apr-2018,0.0494,0.0494,0.0494,0.0494,1000
MEOBF.OB,27-Apr-2018,1.09,1.09,1.09,1.09,0
MERLY.OB,27-Apr-2018,10.32,10.32,9.97,10.32,7800
MEXGF.OB,27-Apr-2018,0.28,0.2843,0.275,0.275,17000
MFCSF.OB,27-Apr-2018,10.84,10.84,10.84,10.84,500
MFGI.OB,27-Apr-2018,74.5,74.5,74,74.5,500
MFMLF.OB,27-Apr-2018,0.139,0.139,0.139,0.139,0
MFON.OB,27-Apr-2018,1.005,1.005,0.92,0.9475,49200
MFOYY.OB,27-Apr-2018,9.53,9.53,9.53,9.53,0
MFST.OB,27-Apr-2018,0.0003,0.0004,0.0003,0.0004,14654500
MGAFF.OB,27-Apr-2018,0.1146,0.1146,0.111,0.111,17600
MGAWY.OB,27-Apr-2018,16.62,16.62,16.45,16.45,7000
MGCLF.OB,27-Apr-2018,0.06,0.0645,0.06,0.0625,40000
MGDDY.OB,27-Apr-2018,28.1,28.18,28.01,28.13,19100
MGDPF.OB,27-Apr-2018,0.692,0.7,0.6917,0.6996,17300
MGHCF.OB,27-Apr-2018,0.1187,0.1187,0.1,0.1,6000
MGHL.OB,27-Apr-2018,0.119,0.119,0.119,0.119,8500
MGLDF.OB,27-Apr-2018,0.1511,0.1511,0.1511,0.1511,0
MGMLF.OB,27-Apr-2018,0.1847,0.19,0.18,0.19,52500
MGNU.OB,27-Apr-2018,0.003,0.003,0.003,0.003,0
MGON.OB,27-Apr-2018,0.0099,0.012,0.0087,0.0112,3819700
MGPHF.OB,27-Apr-2018,1.32,1.4,1.32,1.4,37800
MGPPF.OB,27-Apr-2018,2.85,2.85,2.85,2.85,1000
MGTI.OB,27-Apr-2018,1.89,1.97,1.85,1.87,914600
MGWFF.OB,27-Apr-2018,0.573,0.5999,0.54,0.5799,54900
MGXMF.OB,27-Apr-2018,0.6704,0.705,0.64,0.6699,625400
MGYOY.OB,27-Apr-2018,5.23,5.23,5.23,5.23,200
MHGU.OB,27-Apr-2018,19,19,18.91,18.95,2300
MHGVY.OB,27-Apr-2018,22.495,22.63,22.485,22.6,8600
MHHC.OB,27-Apr-2018,0.0002,0.0002,0.0001,0.0002,7263400
MHREF.OB,27-Apr-2018,0.0262,0.0262,0.0262,0.0262,0
MHTX.OB,27-Apr-2018,0.0154,0.0154,0.0141,0.0141,21800
MICWF.OB,27-Apr-2018,0.3302,0.3308,0.32,0.32,12900
MIDLF.OB,27-Apr-2018,0.72,0.72,0.72,0.72,8000
MIELY.OB,27-Apr-2018,31.13,31.13,30.65,30.9,12500
MIHI.OB,27-Apr-2018,0.077,0.077,0.05,0.051,216700
MIICF.OB,27-Apr-2018,66.75,66.75,65.67,65.67,5600
MIINF.OB,27-Apr-2018,4.78,4.78,4.78,4.78,0
MILV.OB,27-Apr-2018,0.0002,0.0002,0.0002,0.0002,0
MIMZF.OB,27-Apr-2018,0.4796,0.4953,0.4796,0.48,21600
MINE.OB,27-Apr-2018,0.0001,0.0002,0.0001,0.0002,76698400
MISVF.OB,27-Apr-2018,0.5549,0.5549,0.5549,0.5549,1000
MITEY.OB,27-Apr-2018,17.98,18.37,17.98,18.34,52400
MITFF.OB,27-Apr-2018,2.52,2.53,2.52,2.53,2500
MITFY.OB,27-Apr-2018,10.06,10.46,10.06,10.46,1000
MITJF.OB,27-Apr-2018,0.314,0.314,0.314,0.314,0
MITSF.OB,27-Apr-2018,18.015,18.15,18.015,18.15,500
MITSY.OB,27-Apr-2018,366.71,366.71,360.55,361.275,600
MIXIF.OB,27-Apr-2018,33.4,33.4,33.4,33.4,100
MIXX.OB,27-Apr-2018,0.011,0.011,0.008,0.008,500
MJDLF.OB,27-Apr-2018,4.9982,5.12,4.9982,5.12,1100
MJLB.OB,27-Apr-2018,0.0026,0.0029,0.0026,0.0027,158600
MJMJ.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,5596500
MJNA.OB,27-Apr-2018,0.112,0.112,0.106,0.11,5818500
MJNE.OB,27-Apr-2018,3.1,3.25,2.9,3.14,18900
MJOG.OB,27-Apr-2018,0.09,0.09,0.0898,0.0898,20500
MJTK.OB,27-Apr-2018,0.0006,0.0007,0.0006,0.0007,14892800
MJTV.OB,27-Apr-2018,0.0048,0.0048,0.004,0.004,111900
MJVP.OB,27-Apr-2018,1.44,1.49,0.95,1.49,1000
MJWL.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,44856800
MKKGY.OB,27-Apr-2018,20.21,20.39,20.09,20.17,11500
MKRIF.OB,27-Apr-2018,0.04,0.04,0.04,0.04,45000
MKRS.OB,27-Apr-2018,0.3632,0.38,0.359,0.36,24200
MKSEF.OB,27-Apr-2018,0.172,0.172,0.172,0.172,13900
MKTAY.OB,27-Apr-2018,45.314,45.314,44.838,45.07,9500
MKTDF.OB,27-Apr-2018,0.0589,0.0589,0.057,0.057,12000
MKTY.OB,27-Apr-2018,0.715,0.715,0.715,0.715,500
MLBVF.OB,27-Apr-2018,0.026,0.026,0.026,0.026,60000
MLCG.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,1666900
MLER.OB,27-Apr-2018,0.014,0.014,0.01,0.0133,245300
MLFB.OB,27-Apr-2018,0.037,0.037,0.037,0.037,3300
MLFNF.OB,27-Apr-2018,24.56,24.56,24.56,24.56,100
MLGCF.OB,27-Apr-2018,0.0924,0.0924,0.0924,0.0924,0
MLGF.OB,27-Apr-2018,30.45,30.45,30.45,30.45,100
MLHC.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,300000
MLLLF.OB,27-Apr-2018,0.2973,0.2973,0.2836,0.2836,1300
MLLOF.OB,27-Apr-2018,0.0712,0.0712,0.0712,0.0712,100
MLMN.OB,27-Apr-2018,0.0023,0.0023,0.0023,0.0023,0
MLNLF.OB,27-Apr-2018,1.7181,1.74,1.65,1.65,83000
MLNZF.OB,27-Apr-2018,0.3254,0.3254,0.3254,0.3254,100
MLPH.OB,27-Apr-2018,0.0044,0.0044,0.0044,0.0044,1700
MLRKF.OB,27-Apr-2018,0.1736,0.176,0.1731,0.176,20900
MLRYY.OB,27-Apr-2018,33.2,33.2,33.2,33.2,0
MLTC.OB,27-Apr-2018,0.0044,0.0044,0.0044,0.0044,20000
MLXEF.OB,27-Apr-2018,0.58,0.58,0.58,0.58,500
MLYCF.OB,27-Apr-2018,0.065,0.065,0.065,0.065,500
MLYFF.OB,27-Apr-2018,0.025,0.025,0.025,0.025,0
MMEG.OB,27-Apr-2018,0.03,0.035,0.03,0.03,52000
MMEX.OB,27-Apr-2018,0.003,0.0034,0.0028,0.0032,15783100
MMJJF.OB,27-Apr-2018,0.33,0.33,0.33,0.33,0
MMMB.OB,27-Apr-2018,1.2,1.2,1.15,1.15,5200
MMMW.OB,27-Apr-2018,0.0188,0.0188,0.0128,0.018,1602900
MMNGF.OB,27-Apr-2018,0.26,0.2832,0.2537,0.275,56900
MMRGF.OB,27-Apr-2018,0.3709,0.4239,0.3709,0.392,92000
MMTIF.OB,27-Apr-2018,0.14,0.14,0.14,0.14,0
MMTOF.OB,27-Apr-2018,7.42,7.42,7.32,7.32,7900
MMTRS.OB,27-Apr-2018,23.5,23.5,23.5,23.5,100
MMTV.OB,27-Apr-2018,0.0012,0.0012,0.0012,0.0012,700
MNAT.OB,27-Apr-2018,31.3,31.3,30.6,30.85,7900
MNDJF.OB,27-Apr-2018,0.1614,0.1614,0.16,0.16,4700
MNDP.OB,27-Apr-2018,0.0002,0.0002,0.0002,0.0002,0
MNELF.OB,27-Apr-2018,0.07,0.07,0.07,0.07,12200
MNGG.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,0
MNGGF.OB,27-Apr-2018,0.1713,0.1713,0.1713,0.1713,0
MNGPY.OB,27-Apr-2018,2.35,2.35,2.35,2.35,700
MNMB.OB,27-Apr-2018,40.7,40.9,40.25,40.9,7100
MNRLF.OB,27-Apr-2018,0.535,0.6,0.535,0.6,3700
MNSB.OB,27-Apr-2018,21.16,21.16,21.16,21.16,0
MNTM.OB,27-Apr-2018,0.07,0.08,0.07,0.08,41700
MNTR.OB,27-Apr-2018,1.13,1.13,1,1.05,84500
MNXBY.OB,27-Apr-2018,26.25,26.25,26.25,26.25,0
MNZO.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,100000
MOBQ.OB,27-Apr-2018,0.0301,0.0301,0.0301,0.0301,0
MOCI.OB,27-Apr-2018,0.2336,0.278,0.1365,0.2057,54300
MODTQ.OB,27-Apr-2018,0.0006,0.0006,0.0006,0.0006,0
MODVF.OB,27-Apr-2018,11.1934,11.1959,11.1934,11.1959,200
MOJO.OB,27-Apr-2018,0.1702,0.1702,0.1702,0.1702,0
MOLOF.OB,27-Apr-2018,0.21,0.225,0.21,0.225,6700
MOMTD.OB,27-Apr-2018,6.95,6.99,6.05,6.5,10800
MONDY.OB,27-Apr-2018,58.25,58.25,58.25,58.25,400
MONOY.OB,27-Apr-2018,34.65,35.2,34.48,35.2,1600
MONRF.OB,27-Apr-2018,44.4,44.4,44.4,44.4,400
MOPN.OB,27-Apr-2018,0.001,0.001,0.001,0.001,5100
MOST.OB,27-Apr-2018,1.85,1.85,1.85,1.85,1000
MPAD.OB,27-Apr-2018,8.25,8.4,8.1,8.2,4400
MPCIY.OB,27-Apr-2018,17.5,17.5,17.5,17.5,100
MPHMF.OB,27-Apr-2018,0.1806,0.1806,0.17,0.17,60000
MPJFF.OB,27-Apr-2018,0.035,0.035,0.0345,0.035,50000
MPME.OB,27-Apr-2018,0.079,0.079,0.079,0.079,0
MPMQ.OB,27-Apr-2018,28.5,28.5,27.85,28,200700
MPUCF.OB,27-Apr-2018,0.1031,0.104,0.1031,0.104,14800
MPXEF.OB,27-Apr-2018,0.6101,0.6237,0.5737,0.59,821800
MQBKY.OB,27-Apr-2018,81.87,82.23,81.8,81.9,13000
MQPXF.OB,27-Apr-2018,0.1932,0.2099,0.1932,0.202,50400
MQXDF.OB,27-Apr-2018,0.0351,0.0351,0.03,0.03,4100
MRAAF.OB,27-Apr-2018,126,128.02,125.24,128.02,2500
MRAAY.OB,27-Apr-2018,31.3,31.37,30.78,30.85,31100
MRCR.OB,27-Apr-2018,1,1,1,1,0
MRDDF.OB,27-Apr-2018,0.035,0.035,0.035,0.035,12000
MRES.OB,27-Apr-2018,0.0009,0.0009,0.0009,0.0009,0
MRGE.OB,27-Apr-2018,0.048,0.048,0.0405,0.0475,62500
MRIB.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,0
MRIC.OB,27-Apr-2018,3.15,3.3,3,3,31200
MRJT.OB,27-Apr-2018,0.0028,0.0033,0.0028,0.0033,4100
MRKGF.OB,27-Apr-2018,0.21,0.21,0.21,0.21,0
MRMD.OB,27-Apr-2018,1.25,1.25,1.14,1.21,98100
MRNA.OB,27-Apr-2018,0.86,0.88,0.86,0.88,12000
MRNJ.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,300000
MRPHF.OB,27-Apr-2018,0.4901,0.512,0.49,0.5099,59900
MRPLY.OB,27-Apr-2018,22.03,22.35,22.03,22.35,2700
MRPRF.OB,27-Apr-2018,15.35,15.35,15.35,15.35,300
MRPS.OB,27-Apr-2018,0.0033,0.0033,0.0033,0.0033,14500
MRQRF.OB,27-Apr-2018,0.25,0.25,0.2301,0.2301,5000
MRRCF.OB,27-Apr-2018,1.2669,1.3,1.218,1.25,26100
MRRHF.OB,27-Apr-2018,0.0467,0.0467,0.0467,0.0467,351300
MRRMF.OB,27-Apr-2018,0.315,0.3179,0.315,0.3179,6000
MRRTY.OB,27-Apr-2018,2.26,2.34,2.23,2.25,11900
MRSKY.OB,27-Apr-2018,18.7,18.7,18.7,18.7,0
MRTMF.OB,27-Apr-2018,0.09,0.095,0.09,0.095,4800
MRWSF.OB,27-Apr-2018,3.26,3.3,3.25,3.3,6000
MRWSY.OB,27-Apr-2018,16.3575,16.78,16.3575,16.5713,11700
MRZLF.OB,27-Apr-2018,1.48,1.52,1.48,1.5,22400
MSADY.OB,27-Apr-2018,16.7525,16.83,16.71,16.83,9200
MSBHY.OB,27-Apr-2018,55.62,55.62,55.485,55.62,2300
MSEZ.OB,27-Apr-2018,0.03,0.03,0.03,0.03,900
MSLP.OB,27-Apr-2018,0.6601,0.685,0.655,0.67,4100
MSMY.OB,27-Apr-2018,0.0214,0.0214,0.0171,0.0199,1177400
MSNVF.OB,27-Apr-2018,0.2159,0.2198,0.2159,0.2198,170000
MSPC.OB,27-Apr-2018,0.0006,0.0006,0.0004,0.0005,129488200
MSRT.OB,27-Apr-2018,0.243,0.25,0.235,0.2398,714000
MSSNF.OB,27-Apr-2018,0.1605,0.1605,0.1605,0.1605,1500
MSTG.OB,27-Apr-2018,0.0004,0.0005,0.0004,0.0005,2000
MSVB.OB,27-Apr-2018,27.5,27.5,27.5,27.5,0
MTAFF.OB,27-Apr-2018,0.6666,0.6819,0.65,0.65,8800
MTEHF.OB,27-Apr-2018,0.3345,0.3345,0.3112,0.33,27900
MTENY.OB,27-Apr-2018,0.47,0.47,0.47,0.47,0
MTGGY.OB,27-Apr-2018,7.01,7.31,7.01,7.31,700
MTHRF.OB,27-Apr-2018,39.79,39.79,39.79,39.79,0
MTLFF.OB,27-Apr-2018,1,1.0524,1,1.0524,8000
MTLHY.OB,27-Apr-2018,48.16,48.16,48.16,48.16,600
MTLQU.OB,27-Apr-2018,9.4,9.41,9.4,9.4,24200
MTNOY.OB,27-Apr-2018,9.879,9.99,9.87,9.99,1300
MTSFY.OB,27-Apr-2018,77,78,77,78,500
MTST.OB,27-Apr-2018,0.65,0.65,0.65,0.65,0
MTTRY.OB,27-Apr-2018,2.17,2.1925,2.17,2.19,2300
MTUU.OB,27-Apr-2018,0.044,0.044,0.044,0.044,100
MTYFF.OB,27-Apr-2018,36.2526,36.2853,36.2526,36.2853,600
MTZPY.OB,27-Apr-2018,18.89,19.3,18.89,19.27,3500
MUEL.OB,27-Apr-2018,34,34,34,34,1800
MURGF.OB,27-Apr-2018,239.45,239.45,239.45,239.45,0
MURGY.OB,27-Apr-2018,22.99,23.074,22.87,23.03,19900
MUTM.OB,27-Apr-2018,0.0335,0.0335,0.0335,0.0335,500
MVEN.OB,27-Apr-2018,1.47,1.6,1.43,1.6,36800
MVES.OB,27-Apr-2018,0.0009,0.0009,0.0008,0.0009,2212600
MVLY.OB,27-Apr-2018,15.95,15.95,15.75,15.75,4600
MWII.OB,27-Apr-2018,0.23,0.235,0.23,0.235,400
MWSNF.OB,27-Apr-2018,0.2488,0.2505,0.2488,0.2505,9200
MWXRF.OB,27-Apr-2018,0.16,0.1701,0.16,0.1697,32300
MXCHF.OB,27-Apr-2018,3.26,3.26,3.26,3.26,0
MXCHY.OB,27-Apr-2018,6.33,6.36,6.33,6.36,300
MXCYY.OB,27-Apr-2018,8.73,8.73,8.73,8.73,0
MXGFF.OB,27-Apr-2018,1.9504,1.9504,1.9504,1.9504,0
MXLGF.OB,27-Apr-2018,0.025,0.028,0.025,0.028,16500
MXSG.OB,27-Apr-2018,0.0185,0.0195,0.0167,0.018,675700
MYAGF.OB,27-Apr-2018,2.2267,2.27,2.2267,2.27,4000
MYBF.OB,27-Apr-2018,33.3,33.3,33.3,33.3,0
MYDX.OB,27-Apr-2018,0.0035,0.0036,0.0033,0.0034,1583900
MYEC.OB,27-Apr-2018,0.0016,0.0016,0.0013,0.0015,585000
MYHI.OB,27-Apr-2018,0.0717,0.078,0.071,0.0745,520700
MYLI.OB,27-Apr-2018,0.0001,0.0002,0.0001,0.0002,2650000
MYMMF.OB,27-Apr-2018,1.325,1.3565,1.32,1.32,122600
MYMNF.OB,27-Apr-2018,0.028,0.028,0.028,0.028,3000
MYMX.OB,27-Apr-2018,0.0545,0.0598,0.05,0.056,435800
MYRX.OB,27-Apr-2018,0.0537,0.0537,0.0537,0.0537,100
MYTAY.OB,27-Apr-2018,8.59,8.7925,8.59,8.7925,1600
MZDAF.OB,27-Apr-2018,13.55,13.55,13.52,13.52,4400
MZDAY.OB,27-Apr-2018,6.8,6.8,6.64,6.645,26500
MZEI.OB,27-Apr-2018,0.007,0.008,0.007,0.0079,506500
MZHOF.OB,27-Apr-2018,1.71,1.71,1.71,1.71,0
NABZY.OB,27-Apr-2018,10.83,10.91,10.83,10.885,235000
NACB.OB,27-Apr-2018,242.56,242.56,242.56,242.56,0
NACNF.OB,27-Apr-2018,0.698,0.698,0.6963,0.6963,3200
NADLQ.OB,27-Apr-2018,0.068,0.068,0.0481,0.068,10800
NAFS.OB,27-Apr-2018,0.0077,0.0077,0.0077,0.0077,0
NANX.OB,27-Apr-2018,1.185,1.27,1.11,1.27,36200
NAPRF.OB,27-Apr-2018,240,249.5,240,242.5,600
NASB.OB,27-Apr-2018,40.021,42,40.021,42,200
NBCT.OB,27-Apr-2018,20.2,20.49,20.01,20.25,29900
NBDR.OB,27-Apr-2018,0.0589,0.0589,0.0471,0.05,170000
NBGIF.OB,27-Apr-2018,0.408,0.412,0.4025,0.412,1676700
NBPVF.OB,27-Apr-2018,13.5,13.5,13.5,13.5,7000
NBRI.OB,27-Apr-2018,0.0001,0.0002,0.0001,0.0001,26375000
NBZZF.OB,27-Apr-2018,1.9555,1.9555,1.9552,1.9552,9200
NCAL.OB,27-Apr-2018,1,1,1,1,0
NCAP.OB,27-Apr-2018,0.0302,0.0407,0.0302,0.0348,46700
NCEN.OB,27-Apr-2018,0.0016,0.0016,0.0011,0.0011,12000
NCKKF.OB,27-Apr-2018,0.3472,0.3472,0.3472,0.3472,0
NCMGY.OB,27-Apr-2018,16.17,16.439,16.17,16.33,21900
NCNB.OB,27-Apr-2018,18.99,19,18.99,19,500
NCPCF.OB,27-Apr-2018,0.2039,0.21,0.194,0.21,45200
NCRA.OB,27-Apr-2018,0.55,0.55,0.55,0.55,100
NCRBF.OB,27-Apr-2018,45.77,47,45.77,47,500
NCTW.OB,27-Apr-2018,0.0006,0.0006,0.0006,0.0006,0
NDBKY.OB,27-Apr-2018,23.6,24.18,23.6,24.12,5400
NDEKF.OB,27-Apr-2018,74.41,74.55,74.4,74.55,500
NDEKY.OB,27-Apr-2018,37.4,37.44,36.46,36.95,4100
NDENF.OB,27-Apr-2018,0.126,0.145,0.0789,0.145,55600
NDEV.OB,27-Apr-2018,0.42,0.42,0.3951,0.405,41500
NDGPY.OB,27-Apr-2018,29.601,30.089,29.54,29.61,900
NDMN.OB,27-Apr-2018,1.08,1.08,1.0799,1.0799,20000
NDVLY.OB,27-Apr-2018,2.83,2.83,2.82,2.82,1300
NDVN.OB,27-Apr-2018,0.85,0.85,0.65,0.75,31900
NECA.OB,27-Apr-2018,0.0002,0.0002,0.0002,0.0002,11389900
NECB.OB,27-Apr-2018,10.05,10.25,10,10.25,39400
NEIK.OB,27-Apr-2018,0.011,0.011,0.011,0.011,0
NEOM.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,1654100
NEPH.OB,27-Apr-2018,0.56,0.565,0.56,0.565,13100
NESW.OB,27-Apr-2018,23.75,23.75,23.75,23.75,100
NETYF.OB,27-Apr-2018,0.2194,0.2194,0.2194,0.2194,0
NEUL.OB,27-Apr-2018,0.818,0.823,0.818,0.82,46000
NEUN.OB,27-Apr-2018,0.0035,0.0035,0.0035,0.0035,0
NEVDF.OB,27-Apr-2018,0.5539,0.5539,0.526,0.531,2600
NEXOF.OB,27-Apr-2018,14.94,14.94,14.94,14.94,0
NEXS.OB,27-Apr-2018,0.06,0.06,0.06,0.06,0
NEXTW.OB,27-Apr-2018,0.4595,0.4595,0.4595,0.4595,100
NFPC.OB,27-Apr-2018,14.55,14.55,14.55,14.55,0
NFTGF.OB,27-Apr-2018,66.01,66.01,66.01,66.01,100
NFYEF.OB,27-Apr-2018,46.0838,46.0838,46.0838,46.0838,100
NGBL.OB,27-Apr-2018,0.0001,0.0002,0.0001,0.0002,10360200
NGCG.OB,27-Apr-2018,0.001,0.001,0.0009,0.001,3919300
NGCRF.OB,27-Apr-2018,1.04,1.055,1.04,1.055,5400
NGGTF.OB,27-Apr-2018,11.17,11.17,11.17,11.17,0
NGKSY.OB,27-Apr-2018,12.4,12.4,12.4,12.4,200
NGLOY.OB,27-Apr-2018,11.79,11.91,11.73,11.84,41200
NGMC.OB,27-Apr-2018,0.0036,0.0043,0.0028,0.0041,2618100
NGPHF.OB,27-Apr-2018,0.2127,0.23,0.2127,0.23,22400
NGQRF.OB,27-Apr-2018,0.8506,0.8506,0.8506,0.8506,1000
NGRC.OB,27-Apr-2018,0.04,0.04,0.04,0.04,0
NGTF.OB,27-Apr-2018,0.3664,0.4,0.34,0.3669,316700
NHEGF.OB,27-Apr-2018,0.0017,0.0017,0.0017,0.0017,1800
NHEL.OB,27-Apr-2018,1.25,1.25,1.25,1.25,0
NHNKY.OB,27-Apr-2018,14.495,14.495,14.495,14.495,300
NHPI.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,2000000
NHVCF.OB,27-Apr-2018,0.3693,0.3693,0.368,0.369,11000
NHYDY.OB,27-Apr-2018,6.338,6.39,6.25,6.255,39300
NIDB.OB,27-Apr-2018,34.625,34.99,34.625,34.99,600
NILSY.OB,27-Apr-2018,17.37,17.66,17.29,17.45,191900
NIMU.OB,27-Apr-2018,0.08,0.08,0.08,0.08,1000
NINOY.OB,27-Apr-2018,17.43,17.46,17.42,17.46,900
NIOBF.OB,27-Apr-2018,0.441,0.4471,0.4395,0.447,32300
NJDCY.OB,27-Apr-2018,39.236,39.4,39.15,39.381,18000
NJMC.OB,27-Apr-2018,0.21,0.215,0.181,0.2,262800
NLGCF.OB,27-Apr-2018,0.2,0.2,0.2,0.2,0
NMEX.OB,27-Apr-2018,0.05,0.05,0.045,0.045,7000
NMGRF.OB,27-Apr-2018,0.24,0.24,0.24,0.24,500
NMKEF.OB,27-Apr-2018,0.9735,1.0225,0.97,0.9982,74800
NMREF.OB,27-Apr-2018,0.2352,0.3371,0.2352,0.283,350600
NMTC.OB,27-Apr-2018,3.85,3.85,3.83,3.83,400
NMTLF.OB,27-Apr-2018,0.065,0.0769,0.065,0.0739,46000
NMUS.OB,27-Apr-2018,0.22,0.24,0.22,0.24,104900
NNADF.OB,27-Apr-2018,0.154,0.168,0.154,0.168,1200
NNBP.OB,27-Apr-2018,0.0011,0.0011,0.0011,0.0011,100000
NNCSF.OB,27-Apr-2018,1.82,1.82,1.82,1.82,100
NNDIF.OB,27-Apr-2018,1.0605,1.12,1.0605,1.11,39100
NNGPF.OB,27-Apr-2018,47.37,47.37,47.37,47.37,0
NNGRY.OB,27-Apr-2018,23.895,24.04,23.81,23.89,14800
NNLX.OB,27-Apr-2018,0.0236,0.0236,0.0221,0.0221,40000
NNOCF.OB,27-Apr-2018,0.675,0.675,0.675,0.675,1000
NNOMF.OB,27-Apr-2018,1.57,1.62,1.57,1.62,900
NNRX.OB,27-Apr-2018,0.0002,0.0002,0.0002,0.0002,0
NNSR.OB,27-Apr-2018,0.0032,0.0032,0.0023,0.0025,2813600
NNUP.OB,27-Apr-2018,0.045,0.045,0.045,0.045,30000
NNUTU.OB,27-Apr-2018,2.33,2.33,2.33,2.33,0
NOBGF.OB,27-Apr-2018,0.068,0.068,0.068,0.068,0
NODB.OB,27-Apr-2018,80.05,80.05,80.05,80.05,0
NODC.OB,27-Apr-2018,0.14,0.14,0.14,0.14,500
NOEC.OB,27-Apr-2018,0.0025,0.0025,0.0025,0.0025,0
NOHO.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,300
NOKBF.OB,27-Apr-2018,6.03,6.03,6.03,6.03,0
NONOF.OB,27-Apr-2018,47.05,47.05,47.05,47.05,100
NORNQ.OB,27-Apr-2018,0.04,0.04,0.04,0.04,0
NORSB.OB,27-Apr-2018,57.5,57.5,57.5,57.5,0
NOSOF.OB,27-Apr-2018,0.288,0.288,0.288,0.288,0
NOUV.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,0
NOVC.OB,27-Apr-2018,0.0525,0.0525,0.0525,0.0525,9900
