Symbol,Date,Open,High,Low,Close,Volume
MRPLY.OB,30-Apr-2018,21.72,22.31,21.72,22.1,1500
MRQRF.OB,30-Apr-2018,0.2417,0.2417,0.224,0.224,12900
MRRCF.OB,30-Apr-2018,1.197,1.2573,1.1789,1.2573,62800
MRRMF.OB,30-Apr-2018,0.32,0.32,0.32,0.32,4300
MRRTY.OB,30-Apr-2018,2.24,2.24,2.24,2.24,300
MRSKY.OB,30-Apr-2018,18.98,19,18.98,19,200
MRTMF.OB,30-Apr-2018,0.0915,0.0915,0.088,0.088,20900
MRWSY.OB,30-Apr-2018,16.69,16.73,16.65,16.72,10500
MRZLF.OB,30-Apr-2018,1.5331,1.5652,1.5129,1.5401,16400
MSADY.OB,30-Apr-2018,16.67,16.93,16.67,16.865,15900
MSBHY.OB,30-Apr-2018,55.815,56.08,55.39,55.39,4900
MSLP.OB,30-Apr-2018,0.7,0.79,0.7,0.75,4400
MSMY.OB,30-Apr-2018,0.02,0.02,0.01,0.0159,1768100
MSNVF.OB,30-Apr-2018,0.2121,0.2277,0.2121,0.2204,300000
MSPC.OB,30-Apr-2018,0.0004,0.0006,0.0004,0.0005,39866100
MSRT.OB,30-Apr-2018,0.235,0.2498,0.23,0.235,567000
MSSNF.OB,30-Apr-2018,0.142,0.1598,0.142,0.1598,6400
MSTG.OB,30-Apr-2018,0.0005,0.0009,0.0005,0.0009,33700
MSVB.OB,30-Apr-2018,28.1,28.1,26.1,26.1,1800
MTAFF.OB,30-Apr-2018,0.65,0.651,0.61,0.6167,39000
MTEHF.OB,30-Apr-2018,0.3299,0.33,0.29,0.29,53500
MTENY.OB,30-Apr-2018,0.57,0.57,0.47,0.47,26700
MTGGY.OB,30-Apr-2018,7.01,7.01,6.97,6.97,700
MTHRF.OB,30-Apr-2018,37.89,37.89,37.89,37.89,500
MTLFF.OB,30-Apr-2018,1,1.0232,0.97,0.97,5600
MTLQU.OB,30-Apr-2018,9.45,9.475,9.45,9.45,1300
MTNOY.OB,30-Apr-2018,9.965,9.97,9.92,9.92,5000
MTSFY.OB,30-Apr-2018,77,78,77,78,500
MTST.OB,30-Apr-2018,0.7,0.7,0.7,0.7,3500
MTTRY.OB,30-Apr-2018,2.2,2.2,2.195,2.195,600
MTUU.OB,30-Apr-2018,0.0695,0.0695,0.038,0.045,1952400
MTYFF.OB,30-Apr-2018,36.5602,36.72,35.8478,35.8478,6700
MTZPY.OB,30-Apr-2018,18.87,19.35,18.87,19.125,4400
MUEL.OB,30-Apr-2018,33.25,33.9,31.66,33.9,2600
MURGF.OB,30-Apr-2018,228.45,228.45,228.45,228.45,100
MURGY.OB,30-Apr-2018,22.87,23.006,22.83,22.87,34000
MURYF.OB,30-Apr-2018,16.36,16.36,16.36,16.36,1500
MVEN.OB,30-Apr-2018,1.55,1.6,1.54,1.6,4900
MVES.OB,30-Apr-2018,0.0008,0.001,0.0008,0.0009,5824000
MWII.OB,30-Apr-2018,0.24,0.24,0.24,0.24,200
MWSNF.OB,30-Apr-2018,0.253,0.253,0.2476,0.2476,2700
MWXRF.OB,30-Apr-2018,0.1683,0.1683,0.153,0.166,26500
MXCHF.OB,30-Apr-2018,3.1065,3.1065,3.1065,3.1065,10800
MXCHY.OB,30-Apr-2018,6.43,6.43,6.43,6.43,2600
MXCYY.OB,30-Apr-2018,8.9,8.9,8.9,8.9,100
MXGFF.OB,30-Apr-2018,1.8954,1.8954,1.8954,1.8954,500
MXSG.OB,30-Apr-2018,0.0177,0.0187,0.017,0.0187,410000
MYAGF.OB,30-Apr-2018,2.3,2.3,2.3,2.3,1700
MYBF.OB,30-Apr-2018,33.22,33.22,33,33,1400
MYDX.OB,30-Apr-2018,0.0034,0.0034,0.0032,0.0034,4742900
MYEC.OB,30-Apr-2018,0.0015,0.0016,0.0013,0.0015,2180000
MYHI.OB,30-Apr-2018,0.0735,0.078,0.071,0.076,411400
MYLI.OB,30-Apr-2018,0.0002,0.0002,0.0001,0.0001,550000
MYMMF.OB,30-Apr-2018,1.315,1.36,1.31,1.337,54400
MYMNF.OB,30-Apr-2018,0.028,0.028,0.028,0.028,1000
MYMX.OB,30-Apr-2018,0.0509,0.059,0.047,0.058,128600
MYRX.OB,30-Apr-2018,0.05,0.05,0.05,0.05,6000
MYTAY.OB,30-Apr-2018,8.84,8.84,8.66,8.66,3600
MZDAF.OB,30-Apr-2018,13.73,13.73,13.73,13.73,300
MZDAY.OB,30-Apr-2018,6.86,6.86,6.7,6.745,22100
MZEI.OB,30-Apr-2018,0.007,0.007,0.005,0.005,2021500
MZHOF.OB,30-Apr-2018,1.75,1.76,1.75,1.76,1600
NABZY.OB,30-Apr-2018,10.85,11.04,10.85,10.915,107600
NACB.OB,30-Apr-2018,240,240,240,240,100
NACNF.OB,30-Apr-2018,0.6865,0.7059,0.673,0.6814,9900
NADLQ.OB,30-Apr-2018,0.0482,0.068,0.0482,0.068,36500
NAFS.OB,30-Apr-2018,0.0099,0.0127,0.0099,0.01,118900
NANX.OB,30-Apr-2018,1.2,1.27,1.11,1.11,26500
NAPRF.OB,30-Apr-2018,239.6,240.57,239.6,240.57,100
NBCT.OB,30-Apr-2018,20.25,20.47,20.25,20.3,11100
NBDR.OB,30-Apr-2018,0.0534,0.0539,0.0419,0.0517,151600
NBGIF.OB,30-Apr-2018,0.417,0.424,0.412,0.42,2261800
NBPVF.OB,30-Apr-2018,13.75,13.75,13.75,13.75,100
NBRI.OB,30-Apr-2018,0.0001,0.0002,0.0001,0.0002,103210000
NBZZF.OB,30-Apr-2018,1.965,1.965,1.965,1.965,8000
NCAL.OB,30-Apr-2018,0.9999,1,0.9999,1,10000
NCAP.OB,30-Apr-2018,0.0346,0.0377,0.0325,0.0377,15000
NCEN.OB,30-Apr-2018,0.0011,0.0011,0.0011,0.0011,31500
NCKKF.OB,30-Apr-2018,0.3503,0.3503,0.3503,0.3503,2235600
NCMGY.OB,30-Apr-2018,16.124,16.22,15.73,15.91,11600
NCPCF.OB,30-Apr-2018,0.2237,0.2237,0.2,0.2,47100
NCRBF.OB,30-Apr-2018,45.7,48.5,45.7,48.5,2700
NCTW.OB,30-Apr-2018,0.001,0.002,0.001,0.002,701300
NDBKY.OB,30-Apr-2018,23.925,24.03,23.77,23.79,4800
NDEKF.OB,30-Apr-2018,74.07,74.07,74.07,74.07,200
NDEKY.OB,30-Apr-2018,37.09,37.58,36.44,36.44,6900
NDENF.OB,30-Apr-2018,0.1264,0.1302,0.115,0.115,111200
NDEV.OB,30-Apr-2018,0.39,0.405,0.381,0.381,44800
NDGPY.OB,30-Apr-2018,30.555,30.555,29.7,29.7,800
NDVLY.OB,30-Apr-2018,2.95,3,2.945,2.99,1400
NECA.OB,30-Apr-2018,0.0002,0.0002,0.0001,0.0002,4252800
NECB.OB,30-Apr-2018,10.05,10.05,10.05,10.05,200
NEIK.OB,30-Apr-2018,0.011,0.011,0.01,0.01,54000
NEOM.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,1500000
NEPH.OB,30-Apr-2018,0.56,0.65,0.56,0.5662,148300
NETYF.OB,30-Apr-2018,0.2381,0.2381,0.2381,0.2381,15000
NEUL.OB,30-Apr-2018,0.82,0.82,0.82,0.82,9500
NEUN.OB,30-Apr-2018,0.0063,0.0063,0.0063,0.0063,4600
NEVDF.OB,30-Apr-2018,0.557,0.557,0.525,0.525,5200
NEXOF.OB,30-Apr-2018,14.75,14.75,14.75,14.75,400
NEXS.OB,30-Apr-2018,0.059,0.06,0.059,0.06,15000
NEXTW.OB,30-Apr-2018,0.42,0.45,0.42,0.45,2600
NFPC.OB,30-Apr-2018,15,15,14.8,15,400
NFYEF.OB,30-Apr-2018,46.0893,46.0893,46.0893,46.0893,500
NGBL.OB,30-Apr-2018,0.0001,0.0002,0.0001,0.0002,13384300
NGCG.OB,30-Apr-2018,0.001,0.001,0.001,0.001,1699300
NGCRF.OB,30-Apr-2018,1.06,1.07,1.05,1.05,12700
NGGTF.OB,30-Apr-2018,11.47,11.47,11.47,11.47,200
NGLOY.OB,30-Apr-2018,11.95,12.1,11.89,11.95,46300
NGMC.OB,30-Apr-2018,0.0031,0.004,0.0031,0.004,187200
NGPHF.OB,30-Apr-2018,0.225,0.225,0.22,0.225,29200
NGQRF.OB,30-Apr-2018,0.8511,0.8511,0.8511,0.8511,400
NGRC.OB,30-Apr-2018,0.04,0.04,0.04,0.04,10000
NGTF.OB,30-Apr-2018,0.351,0.38,0.351,0.37,66800
NHEL.OB,30-Apr-2018,1.25,1.25,1.25,1.25,100
NHNKY.OB,30-Apr-2018,14.55,14.55,14.09,14.33,700
NHYDY.OB,30-Apr-2018,6.23,6.28,6.2,6.26,19000
NIDB.OB,30-Apr-2018,34.79,34.99,34.79,34.99,400
NILSY.OB,30-Apr-2018,17.35,17.35,16.98,17.04,86600
NIMU.OB,30-Apr-2018,0.08,0.08,0.08,0.08,600
NINOY.OB,30-Apr-2018,17.48,17.61,17.43,17.43,2500
NIOBF.OB,30-Apr-2018,0.46,0.46,0.439,0.4479,78100
NJDCY.OB,30-Apr-2018,38.93,39.8,38.93,39.31,29600
NJMC.OB,30-Apr-2018,0.2099,0.2099,0.19,0.19,161200
NLGCF.OB,30-Apr-2018,0.42,0.42,0.42,0.42,400
NMEX.OB,30-Apr-2018,0.0445,0.06,0.0445,0.06,71000
NMGRF.OB,30-Apr-2018,0.235,0.2398,0.234,0.237,44000
NMKEF.OB,30-Apr-2018,0.9993,1.0393,0.9993,1.01,155300
NMREF.OB,30-Apr-2018,0.2762,0.291,0.26,0.2786,87000
NMTC.OB,30-Apr-2018,3.83,3.83,3.83,3.83,100
NMTLF.OB,30-Apr-2018,0.07,0.0752,0.065,0.0752,20700
NMUS.OB,30-Apr-2018,0.24,0.2499,0.2222,0.2499,34100
NNBP.OB,30-Apr-2018,0.001,0.001,0.001,0.001,10000
NNCHY.OB,30-Apr-2018,44.45,44.45,44.45,44.45,100
NNDIF.OB,30-Apr-2018,1.103,1.104,1.095,1.095,25000
NNGPF.OB,30-Apr-2018,48.35,48.35,48.35,48.35,1100
NNGRY.OB,30-Apr-2018,24,24.03,23.81,23.88,19400
NNOMF.OB,30-Apr-2018,1.65,1.72,1.65,1.6659,7700
NNRX.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,25200
NNSR.OB,30-Apr-2018,0.0022,0.0023,0.0022,0.0022,2524700
NNUP.OB,30-Apr-2018,0.0449,0.0449,0.0449,0.0449,7200
NNUTU.OB,30-Apr-2018,2.34,2.34,2.34,2.34,500
NOBGF.OB,30-Apr-2018,0.059,0.059,0.059,0.059,500
NODB.OB,30-Apr-2018,80.448,80.448,80.3,80.3,200
NOEC.OB,30-Apr-2018,0.0035,0.0035,0.0035,0.0035,3500
NOHO.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,1000000
NOKBF.OB,30-Apr-2018,6.03,6.03,5.777,5.777,404000
NONOF.OB,30-Apr-2018,46.9358,47.025,46.9358,47.025,45500
NORNQ.OB,30-Apr-2018,0.045,0.045,0.03,0.04,17900
NORSB.OB,30-Apr-2018,57.51,57.8,57.5,57.8,1200
NOSOF.OB,30-Apr-2018,0.28,0.28,0.28,0.28,3000
NOUV.OB,30-Apr-2018,0.0001,0.0002,0.0001,0.0001,32093700
NOXL.OB,30-Apr-2018,0.025,0.025,0.024,0.024,20000
NPHC.OB,30-Apr-2018,0.0017,0.0017,0.0014,0.0015,19573200
NPNYY.OB,30-Apr-2018,4.26,4.26,4.26,4.26,200
NPPNY.OB,30-Apr-2018,18.34,18.34,18.34,18.34,900
NPPTF.OB,30-Apr-2018,0.29,0.2972,0.2632,0.279,109000
NPRUF.OB,30-Apr-2018,19.8187,19.8187,19.8109,19.8109,200
NPSKY.OB,30-Apr-2018,27.067,27.081,26.93,27,3000
NPSNY.OB,30-Apr-2018,48.92,49.16,48.5,48.6,113900
NPWZ.OB,30-Apr-2018,0.0004,0.0004,0.0003,0.0003,10889000
NRBAY.OB,30-Apr-2018,10.36,10.36,10.27,10.3,132700
NRBC.OB,30-Apr-2018,8.4,8.4,8.4,8.4,200
NRGMF.OB,30-Apr-2018,0.2315,0.239,0.2231,0.229,265500
NRGOF.OB,30-Apr-2018,0.1806,0.2077,0.1806,0.2008,62400
NRIFF.OB,30-Apr-2018,2.41,2.42,2.41,2.42,1700
NRLB.OB,30-Apr-2018,1.552,1.552,1.552,1.552,1200
NROM.OB,30-Apr-2018,0.72,0.72,0.72,0.72,500
NRPI.OB,30-Apr-2018,0.0026,0.0026,0.0026,0.0026,27500
NRYYF.OB,30-Apr-2018,23.9,23.9,23.9,23.9,100
NSANY.OB,30-Apr-2018,21.115,21.22,21.05,21.05,65300
NSAV.OB,30-Apr-2018,0.0003,0.0003,0.0002,0.0003,2835000
NSEHD.OB,30-Apr-2018,0.0999,0.15,0.0999,0.125,33100
NSFC.OB,30-Apr-2018,0.8,0.8001,0.78,0.78,10200
NSFDF.OB,30-Apr-2018,0.898,0.9002,0.85,0.86,30400
NSHRF.OB,30-Apr-2018,0.024,0.024,0.024,0.024,1000
NSHSF.OB,30-Apr-2018,0.38,0.38,0.34,0.34,28000
NSPDF.OB,30-Apr-2018,0.1614,0.1645,0.15,0.152,74300
NSPX.OB,30-Apr-2018,0.0137,0.0137,0.0126,0.0126,102200
NSRCF.OB,30-Apr-2018,0.089,0.0949,0.089,0.0949,278900
NSRGF.OB,30-Apr-2018,77.52,77.95,77.33,77.48,54300
NSRGY.OB,30-Apr-2018,77.71,77.8025,77.28,77.36,205700
NSRPF.OB,30-Apr-2018,3.962,3.962,3.77,3.85,61800
NSSMY.OB,30-Apr-2018,21.79,22.1,21.53,21.53,1000
NTAH.OB,30-Apr-2018,0.0015,0.0015,0.0015,0.0015,800
NTCHF.OB,30-Apr-2018,0.007,0.007,0.007,0.007,1000
NTCPF.OB,30-Apr-2018,0.1015,0.1015,0.0885,0.0954,9000
NTCXF.OB,30-Apr-2018,0.1798,0.1798,0.159,0.16,98500
NTDOF.OB,30-Apr-2018,424.44,424.44,417.94,421.5,100
NTDOY.OB,30-Apr-2018,52.5,52.715,52.38,52.48,121500
NTEK.OB,30-Apr-2018,0.0165,0.017,0.0155,0.016,216800
NTFU.OB,30-Apr-2018,0.19,0.26,0.19,0.26,48200
NTGSF.OB,30-Apr-2018,0.3399,0.343,0.3119,0.33,125500
NTIOF.OB,30-Apr-2018,47.91,48.1,47.63,47.63,20500
NTLK.OB,30-Apr-2018,0.0135,0.0135,0.0113,0.0134,252900
NTNTY.OB,30-Apr-2018,11.85,11.85,11.63,11.78,1300
NTOIY.OB,30-Apr-2018,42.41,42.5,42.41,42.5,200
NTRB.OB,30-Apr-2018,4.75,4.865,4.75,4.865,200
NTRR.OB,30-Apr-2018,0.1006,0.114,0.089,0.109,135000
NTTHF.OB,30-Apr-2018,0.9929,1.0094,0.9812,0.9812,34300
NTTYY.OB,30-Apr-2018,47.9,47.9,46.97,47.32,68700
NUBC.OB,30-Apr-2018,35.65,35.65,35.6,35.6,800
NUBK.OB,30-Apr-2018,35.85,36,35.85,36,1300
NUGL.OB,30-Apr-2018,1.06,1.06,1,1.01,53700
NUGN.OB,30-Apr-2018,0.004,0.004,0.004,0.004,400
NUGS.OB,30-Apr-2018,1.83,1.93,1.83,1.89,29700
NULGF.OB,30-Apr-2018,0.1488,0.1532,0.1365,0.1411,83100
NULM.OB,30-Apr-2018,16.65,16.65,16.65,16.65,300
NUMD.OB,30-Apr-2018,0.6,0.6,0.6,0.6,1400
NUSMF.OB,30-Apr-2018,0.1753,0.1775,0.1651,0.1773,329700
NUSPQ.OB,30-Apr-2018,0.0007,0.0007,0.0007,0.0007,3100
NUVG.OB,30-Apr-2018,0.832,1.04,0.83,0.8321,17600
NUVPF.OB,30-Apr-2018,0.1689,0.223,0.168,0.214,407700
NVDEF.OB,30-Apr-2018,0.2053,0.21,0.193,0.21,3500
NVGLF.OB,30-Apr-2018,0.43,0.43,0.4153,0.4153,18500
NVOS.OB,30-Apr-2018,0.68,0.685,0.68,0.68,5000
NVSGF.OB,30-Apr-2018,0.1389,0.14,0.1304,0.1304,20900
NVZMF.OB,30-Apr-2018,46.75,47.0918,46.75,46.96,48000
NVZMY.OB,30-Apr-2018,46.97,47.29,46.77,46.825,560800
NWARF.OB,30-Apr-2018,37.75,37.75,37.75,37.75,700
NWBB.OB,30-Apr-2018,19.99,20.1,19.99,20.1,900
NWBO.OB,30-Apr-2018,0.205,0.248,0.205,0.212,2631800
NWGC.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,200000
NWGFF.OB,30-Apr-2018,0.08,0.08,0.0701,0.0798,124900
NWKRF.OB,30-Apr-2018,0.802,0.811,0.7935,0.8006,11700
NWLTF.OB,30-Apr-2018,0.9969,0.9969,0.9969,0.9969,1000
NWMH.OB,30-Apr-2018,0.053,0.053,0.053,0.053,400
NWVCF.OB,30-Apr-2018,1.19,1.19,1.1722,1.1722,6500
NWYF.OB,30-Apr-2018,30.8,30.8,30.8,30.8,200
NXCLF.OB,30-Apr-2018,8.09,8.23,8.09,8.23,7100
NXGH.OB,30-Apr-2018,0.029,0.029,0.029,0.029,500
NXGPY.OB,30-Apr-2018,37.06,37.06,37.06,37.06,100
NXOPF.OB,30-Apr-2018,0.9,0.9,0.8866,0.8909,10000
NXPRF.OB,30-Apr-2018,52.6,52.6,52.6,52.6,300
NXTFF.OB,30-Apr-2018,0.05,0.0628,0.05,0.0609,40400
NXTH.OB,30-Apr-2018,0.0011,0.0011,0.0011,0.0011,500
NXTTF.OB,30-Apr-2018,1.21,1.27,1.19,1.25,621300
NXUR.OB,30-Apr-2018,0.0126,0.0126,0.0126,0.0126,100
NXXGD.OB,30-Apr-2018,0.1478,0.1599,0.1478,0.1599,3500
NYXO.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,1772100
NZERF.OB,30-Apr-2018,0.018,0.0181,0.018,0.0181,6700
NZSTF.OB,30-Apr-2018,0.65,0.65,0.65,0.65,10800
NZTCF.OB,30-Apr-2018,2.39,2.39,2.39,2.39,900
OACQF.OB,30-Apr-2018,10.61,10.61,10.6,10.6,2600
OACRF.OB,30-Apr-2018,0.2899,0.2899,0.2899,0.2899,1000
OAKV.OB,30-Apr-2018,8.15,8.15,8.15,8.15,10000
OAQCF.OB,30-Apr-2018,0.3,0.4,0.3,0.4,2100
OBLR.OB,30-Apr-2018,0.0212,0.0212,0.0212,0.0212,1900
OBMP.OB,30-Apr-2018,0.0139,0.0145,0.0128,0.0128,979600
OBNNF.OB,30-Apr-2018,2.0312,2.0709,2.0312,2.0508,5400
OCANF.OB,30-Apr-2018,2.65,2.686,2.62,2.68,64900
OCDGF.OB,30-Apr-2018,7.5198,7.5198,7.41,7.41,1200
OCLN.OB,30-Apr-2018,0.031,0.0319,0.031,0.031,26900
OCNSF.OB,30-Apr-2018,0.1803,0.1803,0.1803,0.1803,1100
OCPFF.OB,30-Apr-2018,0.228,0.2355,0.228,0.235,8700
OCPNY.OB,30-Apr-2018,37.555,37.65,37.45,37.45,2800
OCSY.OB,30-Apr-2018,0.0002,0.0002,0.0001,0.0002,27398000
OCTX.OB,30-Apr-2018,0.0213,0.0213,0.0212,0.0212,200
OEDVQ.OB,30-Apr-2018,0.002,0.002,0.002,0.002,12000
OERCF.OB,30-Apr-2018,47.9,47.9,47.9,47.9,2200
OGDCF.OB,30-Apr-2018,2.57,2.633,2.57,2.633,1000
OGES.OB,30-Apr-2018,0.004,0.004,0.004,0.004,100
OGFGY.OB,30-Apr-2018,7.355,7.41,7.355,7.41,18900
OGLDF.OB,30-Apr-2018,0.22,0.22,0.2027,0.2027,10100
OGOFF.OB,30-Apr-2018,0.0508,0.0508,0.0508,0.0508,20000
OGRMF.OB,30-Apr-2018,3.13,3.1801,3.0539,3.1427,265100
OGXPY.OB,30-Apr-2018,0.95,0.95,0.95,0.95,3800
OGZPY.OB,30-Apr-2018,4.61,4.64,4.55,4.56,370000
OIBRQ.OB,30-Apr-2018,0.92,0.92,0.9,0.9,20400
OILNF.OB,30-Apr-2018,7.64,7.98,7.64,7.83,353300
OISHY.OB,30-Apr-2018,59.115,59.115,58.66,58.66,900
OJSCY.OB,30-Apr-2018,6.05,6.4,6.05,6.4,2100
OLBG.OB,30-Apr-2018,0.4,0.4,0.4,0.4,1600
OLMXF.OB,30-Apr-2018,1.5,1.5,1.4798,1.5,2300
OLNCF.OB,30-Apr-2018,1.0019,1.01,0.9933,0.9933,12400
OLVI.OB,30-Apr-2018,0.0758,0.0985,0.0755,0.0985,6100
OLVRF.OB,30-Apr-2018,0.085,0.089,0.085,0.089,7900
OMCM.OB,30-Apr-2018,0.28,0.28,0.28,0.28,200
OMHE.OB,30-Apr-2018,0.007,0.0074,0.0067,0.0068,614000
OMHLF.OB,30-Apr-2018,0.88,0.88,0.88,0.88,1000
OMRNY.OB,30-Apr-2018,54.86,54.92,54.42,54.48,14700
OMTK.OB,30-Apr-2018,0.061,0.061,0.061,0.061,100
OMVKY.OB,30-Apr-2018,62.255,62.65,62.255,62.305,2900
OMVS.OB,30-Apr-2018,0.0238,0.0255,0.02,0.025,3791800
ONCI.OB,30-Apr-2018,0.0034,0.0036,0.0032,0.0034,9791700
ONCX.OB,30-Apr-2018,0.04,0.04,0.0345,0.0398,83300
ONCYF.OB,30-Apr-2018,0.491,0.5085,0.48,0.48,250000
ONEXF.OB,30-Apr-2018,73.9842,74.9164,73.9842,74.28,3800
ONVC.OB,30-Apr-2018,1.55,1.55,1.5,1.5,2500
OOAG.OB,30-Apr-2018,0.0031,0.004,0.0031,0.004,590000
OOBHF.OB,30-Apr-2018,8.4161,8.4161,8.4161,8.4161,32500
OOIL.OB,30-Apr-2018,0.9,0.9,0.9,0.9,1000
OPCO.OB,30-Apr-2018,0.99,0.99,0.99,0.99,1700
OPHLY.OB,30-Apr-2018,7.57,7.57,7.57,7.57,4000
OPMZ.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,5610000
OPRX.OB,30-Apr-2018,2.055,2.055,2.04,2.04,29100
OPTI.OB,30-Apr-2018,6.2,6.2,6.2,6.2,200
OPVS.OB,30-Apr-2018,0.2289,0.229,0.2288,0.229,1400
OPXS.OB,30-Apr-2018,1.03,1.08,1.02,1.08,62000
OPXXW.OB,30-Apr-2018,0.28,0.28,0.28,0.28,200
ORBN.OB,30-Apr-2018,34.5,34.5,34.5,34.5,100
ORBT.OB,30-Apr-2018,6.28,6.28,6.28,6.28,600
OREXQ.OB,30-Apr-2018,0.135,0.15,0.135,0.1455,173600
ORHB.OB,30-Apr-2018,1.02,1.03,0.97,1,16300
ORHK.OB,30-Apr-2018,3.2,3.25,3.2,3.25,300
ORINY.OB,30-Apr-2018,15,15,15,15,100
ORKLF.OB,30-Apr-2018,9.35,9.35,9.35,9.35,14400
ORKLY.OB,30-Apr-2018,9.26,9.275,9.22,9.22,41500
OROCF.OB,30-Apr-2018,4.29,4.35,4.16,4.3,76000
OROE.OB,30-Apr-2018,0.0032,0.005,0.003,0.005,70000
ORRCF.OB,30-Apr-2018,0.144,0.15,0.1393,0.15,92000
ORRP.OB,30-Apr-2018,0.1,0.115,0.1,0.1075,499500
ORVMF.OB,30-Apr-2018,0.1671,0.184,0.1671,0.1831,3900
ORXGF.OB,30-Apr-2018,4.39,4.39,4.38,4.38,1000
ORYYF.OB,30-Apr-2018,10.65,10.65,10.65,10.65,9000
ORZCF.OB,30-Apr-2018,0.6668,0.6744,0.658,0.6601,7900
OSAGY.OB,30-Apr-2018,19.5,19.5,19.5,19.5,100
OSCI.OB,30-Apr-2018,0.0511,0.0511,0.051,0.051,15000
OSIR.OB,30-Apr-2018,7.29,7.5,7.24,7.5,6200
OSKA.OB,30-Apr-2018,0.0033,0.0033,0.0033,0.0033,10000
OSSIF.OB,30-Apr-2018,0.3842,0.3842,0.3749,0.3749,500
OSSPF.OB,30-Apr-2018,0.0608,0.0608,0.06,0.06,10400
OSTBP.OB,30-Apr-2018,33,33,32,33,800
OTCM.OB,30-Apr-2018,29,30,28.55,28.79,6300
OTOW.OB,30-Apr-2018,0.0017,0.0017,0.0016,0.0016,190000
OTSKF.OB,30-Apr-2018,52.49,52.49,52.49,52.49,100
OTSKY.OB,30-Apr-2018,26.041,26.59,26.02,26.18,31400
OTTV.OB,30-Apr-2018,0.0005,0.0007,0.0005,0.0007,11055000
OVCHY.OB,30-Apr-2018,21.21,21.25,20.743,20.743,8900
OVIT.OB,30-Apr-2018,0.02,0.0209,0.02,0.0209,22500
OVTZ.OB,30-Apr-2018,0.0656,0.069,0.0651,0.069,32700
OWCP.OB,30-Apr-2018,0.2225,0.2468,0.2225,0.243,330600
OWVI.OB,30-Apr-2018,0.0008,0.0008,0.0005,0.0007,52676500
OXBDF.OB,30-Apr-2018,0.1625,0.1626,0.1625,0.1626,5800
OXYS.OB,30-Apr-2018,0.062,0.062,0.045,0.0619,1129900
OZON.OB,30-Apr-2018,0.0017,0.0021,0.0017,0.0021,207100
PACDQ.OB,30-Apr-2018,0.525,0.525,0.525,0.525,300
PACV.OB,30-Apr-2018,0.0101,0.0101,0.01,0.01,78600
PACXF.OB,30-Apr-2018,0.2358,0.2358,0.233,0.233,41900
PALAF.OB,30-Apr-2018,0.1,0.1,0.1,0.1,20000
PALDF.OB,30-Apr-2018,8.5338,8.58,8.45,8.465,2700
PALS.OB,30-Apr-2018,0.07,0.07,0.07,0.07,10000
PANDY.OB,30-Apr-2018,27.98,28,27.79,27.8,20600
PAOG.OB,30-Apr-2018,0.0072,0.0076,0.0066,0.0073,4251400
PAOTF.OB,30-Apr-2018,6.59,6.59,6.59,6.59,3000
PARS.OB,30-Apr-2018,0.0097,0.0097,0.0095,0.0095,357400
PARXF.OB,30-Apr-2018,17.1605,17.1605,17.1605,17.1605,3200
PAUFF.OB,30-Apr-2018,0.0964,0.0964,0.0964,0.0964,300
PAYM.OB,30-Apr-2018,0.2999,0.2999,0.2999,0.2999,800
PBCRY.OB,30-Apr-2018,39.935,40.23,39.935,40.23,1400
PBEC.OB,30-Apr-2018,0.0095,0.0095,0.0095,0.0095,15300
PBIO.OB,30-Apr-2018,4,4,4,4,500
PBNK.OB,30-Apr-2018,13.175,13.18,13.1,13.18,3300
PBSFY.OB,30-Apr-2018,9.06,9.09,9,9.01,46300
PBSV.OB,30-Apr-2018,0.6,0.6,0.6,0.6,400
PCBC.OB,30-Apr-2018,12.08,12.14,11.97,12.14,3100
PCCWY.OB,30-Apr-2018,6.15,6.15,6.15,6.15,100
PCFP.OB,30-Apr-2018,0.75,0.85,0.73,0.82,107900
PCHM.OB,30-Apr-2018,0.96,0.96,0.96,0.96,6300
PCOA.OB,30-Apr-2018,677,690,668,690,100
PCRBF.OB,30-Apr-2018,1.02,1.02,1.02,1.02,20000
PCRCF.OB,30-Apr-2018,0.3481,0.3481,0.3257,0.3289,13100
PCRFF.OB,30-Apr-2018,14.73,14.965,14.73,14.7735,3200
PCRFY.OB,30-Apr-2018,14.77,14.99,14.77,14.8,130800
PCWLF.OB,30-Apr-2018,0.609,0.609,0.608,0.608,2300
PDGO.OB,30-Apr-2018,0.0002,0.0002,0.0002,0.0002,55500
PDPYF.OB,30-Apr-2018,2.107,2.1634,2.107,2.155,12300
PDRDF.OB,30-Apr-2018,167.3,167.3,167.3,167.3,100
PDRDY.OB,30-Apr-2018,33.42,33.42,33.01,33.115,27100
PDTRF.OB,30-Apr-2018,6.2781,6.28,6.2781,6.28,3500
PDYPY.OB,30-Apr-2018,49.65,50.5,49.34,49.91,7600
PEDH.OB,30-Apr-2018,0.06,0.06,0.06,0.06,200
PEER.OB,30-Apr-2018,4.9,5.1,4.9,5.1,500
PEGRF.OB,30-Apr-2018,9.5851,9.5851,9.5851,9.5851,11000
