Symbol,Date,Open,High,Low,Close,Volume,OpenInt
WCU19,30-Apr-2018,0.0492,0.0492,0.0488,0.0488,0,0
WCZ18,30-Apr-2018,0.0483,0.0483,0.0479,0.0479,0,0
WE.C,30-Apr-2018,0.04,0.04,0.04,0.04,0,0
WEH19,30-Apr-2018,0.039,0.039,0.0389,0.0389,0,0
WEM18,30-Apr-2018,0.0392,0.0392,0.039,0.039,0,0
WEM19,30-Apr-2018,0.039,0.039,0.0388,0.0388,0,0
WEU18,30-Apr-2018,0.0391,0.0391,0.039,0.039,0,0
WEU19,30-Apr-2018,0.0389,0.0389,0.0387,0.0387,0,0
WEZ18,30-Apr-2018,0.0391,0.0391,0.0389,0.0389,0,0
WH,30-Apr-2018,0.04,0.04,0.04,0.04,0,0
WH.C,30-Apr-2018,0.04,0.04,0.04,0.04,0,0
WHH19,30-Apr-2018,0.0397,0.0397,0.0394,0.0394,0,0
WHM18,30-Apr-2018,0.0389,0.0389,0.0386,0.0386,0,0
WHM19,30-Apr-2018,0.0399,0.0399,0.0397,0.0397,0,0
WHU18,30-Apr-2018,0.0391,0.0391,0.0389,0.0389,0,0
WHU19,30-Apr-2018,0.0402,0.0402,0.0399,0.0399,0,0
WHZ18,30-Apr-2018,0.0394,0.0394,0.0391,0.0391,0,0
WKM18,30-Apr-2018,0.78,0.7816,0.7776,0.7794,367,1674
WKU18,30-Apr-2018,0.7813,0.7831,0.7792,0.7809,21,67
WM.C,30-Apr-2018,0.92,0.92,0.92,0.92,1314,1827
WMM18,30-Apr-2018,0.9193,0.9201,0.9165,0.9178,1314,1827
WMU18,30-Apr-2018,0.9249,0.9255,0.9227,0.924,20,222
WN.C,30-Apr-2018,1.02,1.02,1.01,1.01,38,194
WNM18,30-Apr-2018,1.0166,1.0168,1.0121,1.0132,38,194
WNU18,30-Apr-2018,1.0246,1.0246,1.0212,1.0216,0,4
WP,30-Apr-2018,0.2879,0.2884,0.2847,0.2849,0,37
WP.C,30-Apr-2018,0.29,0.29,0.29,0.29,0,37
WPH19,30-Apr-2018,0.29,0.29,0.2872,0.2872,0,0
WPM18,30-Apr-2018,0.2859,0.2885,0.285,0.2852,0,37
WPM19,30-Apr-2018,0.2908,0.2908,0.288,0.288,0,0
WPU18,30-Apr-2018,0.2885,0.2885,0.2858,0.2858,0,0
WPU19,30-Apr-2018,0.2916,0.2916,0.2888,0.2888,0,0
WPZ18,30-Apr-2018,0.2892,0.2892,0.2865,0.2865,0,0
WU,30-Apr-2018,0.03,0.03,0.03,0.03,0,0
WU.C,30-Apr-2018,0.03,0.03,0.03,0.03,0,0
WUH19,30-Apr-2018,0.0319,0.0319,0.0318,0.0318,0,0
WUM18,30-Apr-2018,0.0319,0.0319,0.0319,0.0319,0,0
WUM19,30-Apr-2018,0.0318,0.0318,0.0317,0.0317,0,0
WUU18,30-Apr-2018,0.0319,0.0319,0.0318,0.0318,0,0
WUU19,30-Apr-2018,0.0318,0.0318,0.0317,0.0317,0,0
WUZ18,30-Apr-2018,0.0319,0.0319,0.0318,0.0318,0,0
WY,30-Apr-2018,3.5823,3.6029,3.581,3.5955,0,778
WY.C,30-Apr-2018,0.28,0.28,0.28,0.28,0,778
WYH19,30-Apr-2018,0.2844,0.2844,0.2836,0.2836,0,0
WYM18,30-Apr-2018,0.2793,0.2793,0.2785,0.2785,0,778
WYM19,30-Apr-2018,0.2863,0.2863,0.2854,0.2854,0,0
WYU18,30-Apr-2018,0.2809,0.2809,0.2801,0.2801,0,0
WYU19,30-Apr-2018,0.2881,0.2881,0.2872,0.2872,0,0
WYZ18,30-Apr-2018,0.2826,0.2826,0.2818,0.2818,0,0
WZ,30-Apr-2018,0.2374,0.2377,0.2357,0.2358,0,0
WZ.C,30-Apr-2018,0.24,0.24,0.24,0.24,0,0
WZH19,30-Apr-2018,0.2329,0.2329,0.2314,0.2314,0,0
WZM18,30-Apr-2018,0.2359,0.2369,0.2352,0.2352,0,0
WZM19,30-Apr-2018,0.2316,0.2316,0.2302,0.2302,0,0
WZU18,30-Apr-2018,0.2355,0.2355,0.234,0.234,0,0
WZU19,30-Apr-2018,0.2304,0.2304,0.2289,0.2289,0,0
WZZ18,30-Apr-2018,0.2343,0.2343,0.2328,0.2328,0,0
X1,30-Apr-2018,999700,1087600,913100,976300,0,0
X2,30-Apr-2018,8.39,8.39,0.95,1.38,0,0
YX.C,30-Apr-2018,1773.5,1777,1773.5,1777,30,90
YXH19,30-Apr-2018,1796,1799.5,1796,1799.5,0,0
YXM18,30-Apr-2018,1773.5,1782,1773.5,1777,30,90
YXM19,30-Apr-2018,1797,1800.5,1797,1800.5,0,0
YXU18,30-Apr-2018,1771.5,1775,1771.5,1775,0,0
YXZ18,30-Apr-2018,1793.5,1797,1793.5,1797,0,0
